Starting 1 populate thread(s) for 500000 items
Finished load of 500000 items
Load time: 0.16
load ops/sec: 3105590
Starting workload #1: 4 threads, inserts=0, modifies=0, reads=50, truncate=0, updates=50, throttle=0
0 inserts, 0 modifies, 261276 reads, 0 truncates, 261275 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2966 total secs)
0 inserts, 0 modifies, 325157 reads, 0 truncates, 325160 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2968 total secs)
0 inserts, 0 modifies, 318302 reads, 0 truncates, 318302 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2970 total secs)
0 inserts, 0 modifies, 283930 reads, 0 truncates, 283928 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2972 total secs)
0 inserts, 0 modifies, 267758 reads, 0 truncates, 267758 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2974 total secs)
0 inserts, 0 modifies, 307077 reads, 0 truncates, 307079 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2976 total secs)
0 inserts, 0 modifies, 320338 reads, 0 truncates, 320334 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2978 total secs)
0 inserts, 0 modifies, 322783 reads, 0 truncates, 322785 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2980 total secs)
0 inserts, 0 modifies, 203834 reads, 0 truncates, 203835 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2982 total secs)
0 inserts, 0 modifies, 317185 reads, 0 truncates, 317184 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2984 total secs)
0 inserts, 0 modifies, 245203 reads, 0 truncates, 245203 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2986 total secs)
0 inserts, 0 modifies, 325246 reads, 0 truncates, 325247 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2988 total secs)
0 inserts, 0 modifies, 301688 reads, 0 truncates, 301687 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2990 total secs)
0 inserts, 0 modifies, 314312 reads, 0 truncates, 314313 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2992 total secs)
0 inserts, 0 modifies, 188377 reads, 0 truncates, 188377 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2994 total secs)
0 inserts, 0 modifies, 141163 reads, 0 truncates, 141162 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2996 total secs)
0 inserts, 0 modifies, 323638 reads, 0 truncates, 323638 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (2998 total secs)
0 inserts, 0 modifies, 321504 reads, 0 truncates, 321504 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3000 total secs)
0 inserts, 0 modifies, 300561 reads, 0 truncates, 300562 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3002 total secs)
0 inserts, 0 modifies, 214281 reads, 0 truncates, 214281 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3004 total secs)
0 inserts, 0 modifies, 249652 reads, 0 truncates, 249651 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3006 total secs)
0 inserts, 0 modifies, 261475 reads, 0 truncates, 261474 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3008 total secs)
0 inserts, 0 modifies, 322289 reads, 0 truncates, 322290 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3010 total secs)
0 inserts, 0 modifies, 306809 reads, 0 truncates, 306810 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3012 total secs)
0 inserts, 0 modifies, 254469 reads, 0 truncates, 254469 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3014 total secs)
0 inserts, 0 modifies, 195610 reads, 0 truncates, 195611 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3016 total secs)
0 inserts, 0 modifies, 319665 reads, 0 truncates, 319662 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3018 total secs)
0 inserts, 0 modifies, 310965 reads, 0 truncates, 310966 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3020 total secs)
0 inserts, 0 modifies, 309036 reads, 0 truncates, 309037 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3022 total secs)
0 inserts, 0 modifies, 148901 reads, 0 truncates, 148900 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3024 total secs)
0 inserts, 0 modifies, 256309 reads, 0 truncates, 256308 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3026 total secs)
0 inserts, 0 modifies, 321592 reads, 0 truncates, 321595 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3028 total secs)
0 inserts, 0 modifies, 317818 reads, 0 truncates, 317816 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3030 total secs)
0 inserts, 0 modifies, 224450 reads, 0 truncates, 224451 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3032 total secs)
0 inserts, 0 modifies, 235066 reads, 0 truncates, 235064 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3034 total secs)
0 inserts, 0 modifies, 300643 reads, 0 truncates, 300645 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3036 total secs)
0 inserts, 0 modifies, 298058 reads, 0 truncates, 298058 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3038 total secs)
0 inserts, 0 modifies, 318170 reads, 0 truncates, 318168 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3040 total secs)
0 inserts, 0 modifies, 273865 reads, 0 truncates, 273864 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3042 total secs)
0 inserts, 0 modifies, 278640 reads, 0 truncates, 278641 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3044 total secs)
0 inserts, 0 modifies, 320183 reads, 0 truncates, 320184 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3046 total secs)
0 inserts, 0 modifies, 323219 reads, 0 truncates, 323217 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3048 total secs)
0 inserts, 0 modifies, 266207 reads, 0 truncates, 266209 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3050 total secs)
0 inserts, 0 modifies, 322299 reads, 0 truncates, 322299 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3052 total secs)
0 inserts, 0 modifies, 256706 reads, 0 truncates, 256705 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3054 total secs)
0 inserts, 0 modifies, 302721 reads, 0 truncates, 302722 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3056 total secs)
0 inserts, 0 modifies, 319665 reads, 0 truncates, 319663 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3058 total secs)
0 inserts, 0 modifies, 191477 reads, 0 truncates, 191480 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3060 total secs)
0 inserts, 0 modifies, 290044 reads, 0 truncates, 290042 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3062 total secs)
0 inserts, 0 modifies, 272343 reads, 0 truncates, 272345 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3064 total secs)
0 inserts, 0 modifies, 321662 reads, 0 truncates, 321661 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3066 total secs)
0 inserts, 0 modifies, 319489 reads, 0 truncates, 319488 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3068 total secs)
0 inserts, 0 modifies, 206357 reads, 0 truncates, 206358 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3070 total secs)
0 inserts, 0 modifies, 290088 reads, 0 truncates, 290086 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3072 total secs)
0 inserts, 0 modifies, 239463 reads, 0 truncates, 239464 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3074 total secs)
0 inserts, 0 modifies, 273144 reads, 0 truncates, 273144 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3076 total secs)
0 inserts, 0 modifies, 317258 reads, 0 truncates, 317259 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3078 total secs)
0 inserts, 0 modifies, 319550 reads, 0 truncates, 319550 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3080 total secs)
0 inserts, 0 modifies, 232183 reads, 0 truncates, 232183 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3082 total secs)
0 inserts, 0 modifies, 318117 reads, 0 truncates, 318116 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3084 total secs)
0 inserts, 0 modifies, 268703 reads, 0 truncates, 268705 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3086 total secs)
0 inserts, 0 modifies, 321187 reads, 0 truncates, 321186 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3088 total secs)
0 inserts, 0 modifies, 315394 reads, 0 truncates, 315395 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3090 total secs)
0 inserts, 0 modifies, 285127 reads, 0 truncates, 285127 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3092 total secs)
0 inserts, 0 modifies, 205275 reads, 0 truncates, 205275 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3094 total secs)
0 inserts, 0 modifies, 277758 reads, 0 truncates, 277755 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3096 total secs)
0 inserts, 0 modifies, 207557 reads, 0 truncates, 207559 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3098 total secs)
0 inserts, 0 modifies, 316701 reads, 0 truncates, 316702 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3100 total secs)
0 inserts, 0 modifies, 244372 reads, 0 truncates, 244372 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3102 total secs)
0 inserts, 0 modifies, 207677 reads, 0 truncates, 207678 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3104 total secs)
0 inserts, 0 modifies, 297777 reads, 0 truncates, 297774 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3106 total secs)
0 inserts, 0 modifies, 318560 reads, 0 truncates, 318561 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3108 total secs)
0 inserts, 0 modifies, 322013 reads, 0 truncates, 322014 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3110 total secs)
0 inserts, 0 modifies, 243244 reads, 0 truncates, 243245 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3112 total secs)
0 inserts, 0 modifies, 252999 reads, 0 truncates, 252996 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3114 total secs)
0 inserts, 0 modifies, 238542 reads, 0 truncates, 238544 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3116 total secs)
0 inserts, 0 modifies, 297930 reads, 0 truncates, 297928 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3118 total secs)
0 inserts, 0 modifies, 316009 reads, 0 truncates, 316010 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3120 total secs)
0 inserts, 0 modifies, 312208 reads, 0 truncates, 312210 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3122 total secs)
0 inserts, 0 modifies, 269832 reads, 0 truncates, 269830 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3124 total secs)
0 inserts, 0 modifies, 207382 reads, 0 truncates, 207380 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3126 total secs)
0 inserts, 0 modifies, 286248 reads, 0 truncates, 286251 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3128 total secs)
0 inserts, 0 modifies, 318349 reads, 0 truncates, 318348 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3130 total secs)
0 inserts, 0 modifies, 269520 reads, 0 truncates, 269519 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3132 total secs)
0 inserts, 0 modifies, 186008 reads, 0 truncates, 186009 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3134 total secs)
0 inserts, 0 modifies, 320533 reads, 0 truncates, 320534 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3136 total secs)
0 inserts, 0 modifies, 295706 reads, 0 truncates, 295705 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3138 total secs)
0 inserts, 0 modifies, 262684 reads, 0 truncates, 262685 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3140 total secs)
0 inserts, 0 modifies, 293250 reads, 0 truncates, 293249 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3142 total secs)
0 inserts, 0 modifies, 192108 reads, 0 truncates, 192108 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3144 total secs)
0 inserts, 0 modifies, 62362 reads, 0 truncates, 62363 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3146 total secs)
0 inserts, 0 modifies, 323703 reads, 0 truncates, 323703 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3148 total secs)
0 inserts, 0 modifies, 178792 reads, 0 truncates, 178790 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3150 total secs)
0 inserts, 0 modifies, 220858 reads, 0 truncates, 220859 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3152 total secs)
0 inserts, 0 modifies, 231651 reads, 0 truncates, 231650 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3154 total secs)
0 inserts, 0 modifies, 293409 reads, 0 truncates, 293412 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3156 total secs)
0 inserts, 0 modifies, 236783 reads, 0 truncates, 236780 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3158 total secs)
0 inserts, 0 modifies, 323474 reads, 0 truncates, 323475 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3160 total secs)
0 inserts, 0 modifies, 237856 reads, 0 truncates, 237856 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3162 total secs)
0 inserts, 0 modifies, 321735 reads, 0 truncates, 321735 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3164 total secs)
0 inserts, 0 modifies, 295063 reads, 0 truncates, 295064 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3166 total secs)
0 inserts, 0 modifies, 205562 reads, 0 truncates, 205559 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3168 total secs)
0 inserts, 0 modifies, 321906 reads, 0 truncates, 321907 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3170 total secs)
0 inserts, 0 modifies, 279707 reads, 0 truncates, 279710 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3172 total secs)
0 inserts, 0 modifies, 321711 reads, 0 truncates, 321710 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3174 total secs)
0 inserts, 0 modifies, 299293 reads, 0 truncates, 299292 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3176 total secs)
0 inserts, 0 modifies, 273166 reads, 0 truncates, 273166 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3178 total secs)
0 inserts, 0 modifies, 320282 reads, 0 truncates, 320282 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3180 total secs)
0 inserts, 0 modifies, 282113 reads, 0 truncates, 282111 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3182 total secs)
0 inserts, 0 modifies, 310639 reads, 0 truncates, 310640 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3184 total secs)
0 inserts, 0 modifies, 287909 reads, 0 truncates, 287909 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3186 total secs)
0 inserts, 0 modifies, 290565 reads, 0 truncates, 290565 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3188 total secs)
0 inserts, 0 modifies, 323752 reads, 0 truncates, 323755 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3190 total secs)
0 inserts, 0 modifies, 325383 reads, 0 truncates, 325379 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3192 total secs)
0 inserts, 0 modifies, 200028 reads, 0 truncates, 200030 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3194 total secs)
0 inserts, 0 modifies, 304771 reads, 0 truncates, 304771 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3196 total secs)
0 inserts, 0 modifies, 326650 reads, 0 truncates, 326649 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3198 total secs)
0 inserts, 0 modifies, 326084 reads, 0 truncates, 326085 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3200 total secs)
0 inserts, 0 modifies, 215125 reads, 0 truncates, 215126 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3202 total secs)
0 inserts, 0 modifies, 248637 reads, 0 truncates, 248637 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3204 total secs)
0 inserts, 0 modifies, 282971 reads, 0 truncates, 282970 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3206 total secs)
0 inserts, 0 modifies, 155834 reads, 0 truncates, 155835 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3208 total secs)
0 inserts, 0 modifies, 315852 reads, 0 truncates, 315849 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3210 total secs)
0 inserts, 0 modifies, 180942 reads, 0 truncates, 180943 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3212 total secs)
0 inserts, 0 modifies, 315098 reads, 0 truncates, 315099 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3214 total secs)
0 inserts, 0 modifies, 257124 reads, 0 truncates, 257124 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3216 total secs)
0 inserts, 0 modifies, 285716 reads, 0 truncates, 285717 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3218 total secs)
0 inserts, 0 modifies, 316234 reads, 0 truncates, 316233 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3220 total secs)
0 inserts, 0 modifies, 309341 reads, 0 truncates, 309342 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3222 total secs)
0 inserts, 0 modifies, 223607 reads, 0 truncates, 223605 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3224 total secs)
0 inserts, 0 modifies, 259855 reads, 0 truncates, 259858 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3226 total secs)
0 inserts, 0 modifies, 321374 reads, 0 truncates, 321371 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3228 total secs)
0 inserts, 0 modifies, 322622 reads, 0 truncates, 322625 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3230 total secs)
0 inserts, 0 modifies, 193261 reads, 0 truncates, 193261 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3232 total secs)
0 inserts, 0 modifies, 316774 reads, 0 truncates, 316773 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3234 total secs)
0 inserts, 0 modifies, 260522 reads, 0 truncates, 260520 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3236 total secs)
0 inserts, 0 modifies, 318036 reads, 0 truncates, 318037 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3238 total secs)
0 inserts, 0 modifies, 317240 reads, 0 truncates, 317240 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3240 total secs)
0 inserts, 0 modifies, 182343 reads, 0 truncates, 182343 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3242 total secs)
0 inserts, 0 modifies, 319829 reads, 0 truncates, 319830 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3244 total secs)
0 inserts, 0 modifies, 262041 reads, 0 truncates, 262040 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3246 total secs)
0 inserts, 0 modifies, 306726 reads, 0 truncates, 306725 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3248 total secs)
0 inserts, 0 modifies, 323806 reads, 0 truncates, 323807 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3250 total secs)
0 inserts, 0 modifies, 223380 reads, 0 truncates, 223380 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3252 total secs)
0 inserts, 0 modifies, 291131 reads, 0 truncates, 291131 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3254 total secs)
0 inserts, 0 modifies, 294864 reads, 0 truncates, 294863 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3256 total secs)
0 inserts, 0 modifies, 285152 reads, 0 truncates, 285152 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3258 total secs)
0 inserts, 0 modifies, 321125 reads, 0 truncates, 321125 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3260 total secs)
0 inserts, 0 modifies, 250070 reads, 0 truncates, 250072 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3262 total secs)
0 inserts, 0 modifies, 281385 reads, 0 truncates, 281386 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3264 total secs)
0 inserts, 0 modifies, 278351 reads, 0 truncates, 278351 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3266 total secs)
0 inserts, 0 modifies, 309451 reads, 0 truncates, 309449 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3268 total secs)
0 inserts, 0 modifies, 320944 reads, 0 truncates, 320943 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3270 total secs)
0 inserts, 0 modifies, 243909 reads, 0 truncates, 243910 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3272 total secs)
0 inserts, 0 modifies, 229298 reads, 0 truncates, 229299 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3274 total secs)
0 inserts, 0 modifies, 290726 reads, 0 truncates, 290724 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3276 total secs)
0 inserts, 0 modifies, 197467 reads, 0 truncates, 197467 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3278 total secs)
0 inserts, 0 modifies, 319995 reads, 0 truncates, 319996 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3280 total secs)
0 inserts, 0 modifies, 222131 reads, 0 truncates, 222132 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3282 total secs)
0 inserts, 0 modifies, 264091 reads, 0 truncates, 264091 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3284 total secs)
0 inserts, 0 modifies, 317287 reads, 0 truncates, 317287 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3286 total secs)
0 inserts, 0 modifies, 305926 reads, 0 truncates, 305924 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3288 total secs)
0 inserts, 0 modifies, 320311 reads, 0 truncates, 320311 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3290 total secs)
0 inserts, 0 modifies, 222714 reads, 0 truncates, 222716 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3292 total secs)
0 inserts, 0 modifies, 244339 reads, 0 truncates, 244336 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3294 total secs)
0 inserts, 0 modifies, 232755 reads, 0 truncates, 232755 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3296 total secs)
0 inserts, 0 modifies, 321283 reads, 0 truncates, 321286 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3298 total secs)
0 inserts, 0 modifies, 313660 reads, 0 truncates, 313658 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3300 total secs)
0 inserts, 0 modifies, 236018 reads, 0 truncates, 236018 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3302 total secs)
0 inserts, 0 modifies, 320939 reads, 0 truncates, 320942 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3304 total secs)
0 inserts, 0 modifies, 270640 reads, 0 truncates, 270638 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3306 total secs)
0 inserts, 0 modifies, 230114 reads, 0 truncates, 230115 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3308 total secs)
0 inserts, 0 modifies, 319949 reads, 0 truncates, 319947 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3310 total secs)
0 inserts, 0 modifies, 178170 reads, 0 truncates, 178170 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3312 total secs)
0 inserts, 0 modifies, 298329 reads, 0 truncates, 298331 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3314 total secs)
