Starting 1 populate thread(s) for 500000 items
Finished load of 500000 items
Load time: 0.17
load ops/sec: 2923976
Starting workload #1: 4 threads, inserts=0, modifies=0, reads=50, truncate=0, updates=50, throttle=0
0 inserts, 0 modifies, 324691 reads, 0 truncates, 324691 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4040 total secs)
0 inserts, 0 modifies, 226811 reads, 0 truncates, 226812 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4042 total secs)
0 inserts, 0 modifies, 325942 reads, 0 truncates, 325942 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4044 total secs)
0 inserts, 0 modifies, 310580 reads, 0 truncates, 310579 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4046 total secs)
0 inserts, 0 modifies, 282408 reads, 0 truncates, 282409 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4048 total secs)
0 inserts, 0 modifies, 320557 reads, 0 truncates, 320558 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4050 total secs)
0 inserts, 0 modifies, 238849 reads, 0 truncates, 238846 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4052 total secs)
0 inserts, 0 modifies, 321509 reads, 0 truncates, 321509 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4054 total secs)
0 inserts, 0 modifies, 227640 reads, 0 truncates, 227640 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4056 total secs)
0 inserts, 0 modifies, 323560 reads, 0 truncates, 323559 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4058 total secs)
0 inserts, 0 modifies, 270505 reads, 0 truncates, 270508 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4060 total secs)
0 inserts, 0 modifies, 279532 reads, 0 truncates, 279532 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4062 total secs)
0 inserts, 0 modifies, 322849 reads, 0 truncates, 322848 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4064 total secs)
0 inserts, 0 modifies, 246325 reads, 0 truncates, 246326 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4066 total secs)
0 inserts, 0 modifies, 309703 reads, 0 truncates, 309702 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4068 total secs)
0 inserts, 0 modifies, 325215 reads, 0 truncates, 325216 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4070 total secs)
0 inserts, 0 modifies, 281624 reads, 0 truncates, 281623 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4072 total secs)
0 inserts, 0 modifies, 283421 reads, 0 truncates, 283422 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4074 total secs)
0 inserts, 0 modifies, 248548 reads, 0 truncates, 248548 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4076 total secs)
0 inserts, 0 modifies, 284166 reads, 0 truncates, 284164 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4078 total secs)
0 inserts, 0 modifies, 323620 reads, 0 truncates, 323622 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4080 total secs)
0 inserts, 0 modifies, 291274 reads, 0 truncates, 291273 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4082 total secs)
0 inserts, 0 modifies, 298776 reads, 0 truncates, 298775 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4084 total secs)
0 inserts, 0 modifies, 279681 reads, 0 truncates, 279682 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4086 total secs)
0 inserts, 0 modifies, 287382 reads, 0 truncates, 287382 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4088 total secs)
0 inserts, 0 modifies, 258656 reads, 0 truncates, 258656 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4090 total secs)
0 inserts, 0 modifies, 311264 reads, 0 truncates, 311264 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4092 total secs)
0 inserts, 0 modifies, 320097 reads, 0 truncates, 320098 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4094 total secs)
0 inserts, 0 modifies, 233599 reads, 0 truncates, 233599 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4096 total secs)
0 inserts, 0 modifies, 302489 reads, 0 truncates, 302488 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4098 total secs)
0 inserts, 0 modifies, 160050 reads, 0 truncates, 160051 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4100 total secs)
0 inserts, 0 modifies, 288071 reads, 0 truncates, 288071 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4102 total secs)
0 inserts, 0 modifies, 305874 reads, 0 truncates, 305874 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4104 total secs)
0 inserts, 0 modifies, 318983 reads, 0 truncates, 318981 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4106 total secs)
0 inserts, 0 modifies, 271737 reads, 0 truncates, 271736 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4108 total secs)
0 inserts, 0 modifies, 259817 reads, 0 truncates, 259817 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4110 total secs)
0 inserts, 0 modifies, 306352 reads, 0 truncates, 306353 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4112 total secs)
0 inserts, 0 modifies, 298535 reads, 0 truncates, 298536 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4114 total secs)
0 inserts, 0 modifies, 141534 reads, 0 truncates, 141533 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4116 total secs)
0 inserts, 0 modifies, 324209 reads, 0 truncates, 324208 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4118 total secs)
0 inserts, 0 modifies, 299362 reads, 0 truncates, 299363 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4120 total secs)
0 inserts, 0 modifies, 291180 reads, 0 truncates, 291182 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4122 total secs)
0 inserts, 0 modifies, 297240 reads, 0 truncates, 297240 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4124 total secs)
0 inserts, 0 modifies, 285460 reads, 0 truncates, 285459 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4126 total secs)
0 inserts, 0 modifies, 300752 reads, 0 truncates, 300752 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4128 total secs)
0 inserts, 0 modifies, 238809 reads, 0 truncates, 238808 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4130 total secs)
0 inserts, 0 modifies, 284351 reads, 0 truncates, 284351 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4132 total secs)
0 inserts, 0 modifies, 292744 reads, 0 truncates, 292745 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4134 total secs)
0 inserts, 0 modifies, 324178 reads, 0 truncates, 324180 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4136 total secs)
0 inserts, 0 modifies, 255066 reads, 0 truncates, 255064 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4138 total secs)
0 inserts, 0 modifies, 235257 reads, 0 truncates, 235257 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4140 total secs)
0 inserts, 0 modifies, 316562 reads, 0 truncates, 316562 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4142 total secs)
0 inserts, 0 modifies, 308302 reads, 0 truncates, 308301 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4144 total secs)
0 inserts, 0 modifies, 247647 reads, 0 truncates, 247647 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4146 total secs)
0 inserts, 0 modifies, 149521 reads, 0 truncates, 149521 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4148 total secs)
0 inserts, 0 modifies, 322415 reads, 0 truncates, 322417 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4150 total secs)
0 inserts, 0 modifies, 291182 reads, 0 truncates, 291182 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4152 total secs)
0 inserts, 0 modifies, 309101 reads, 0 truncates, 309100 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4154 total secs)
0 inserts, 0 modifies, 321868 reads, 0 truncates, 321867 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4156 total secs)
0 inserts, 0 modifies, 288060 reads, 0 truncates, 288060 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4158 total secs)
0 inserts, 0 modifies, 321589 reads, 0 truncates, 321592 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4160 total secs)
0 inserts, 0 modifies, 291083 reads, 0 truncates, 291081 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4162 total secs)
0 inserts, 0 modifies, 308798 reads, 0 truncates, 308797 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4164 total secs)
0 inserts, 0 modifies, 298014 reads, 0 truncates, 298014 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4166 total secs)
0 inserts, 0 modifies, 198912 reads, 0 truncates, 198913 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4168 total secs)
0 inserts, 0 modifies, 323228 reads, 0 truncates, 323226 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4170 total secs)
0 inserts, 0 modifies, 251552 reads, 0 truncates, 251554 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4172 total secs)
0 inserts, 0 modifies, 310101 reads, 0 truncates, 310101 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4174 total secs)
0 inserts, 0 modifies, 294435 reads, 0 truncates, 294435 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4176 total secs)
0 inserts, 0 modifies, 237890 reads, 0 truncates, 237889 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4178 total secs)
0 inserts, 0 modifies, 325771 reads, 0 truncates, 325771 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4180 total secs)
0 inserts, 0 modifies, 253049 reads, 0 truncates, 253051 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4182 total secs)
0 inserts, 0 modifies, 254674 reads, 0 truncates, 254674 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4184 total secs)
0 inserts, 0 modifies, 316405 reads, 0 truncates, 316403 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4186 total secs)
0 inserts, 0 modifies, 205958 reads, 0 truncates, 205957 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4188 total secs)
0 inserts, 0 modifies, 322475 reads, 0 truncates, 322475 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4190 total secs)
0 inserts, 0 modifies, 261336 reads, 0 truncates, 261340 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4192 total secs)
0 inserts, 0 modifies, 223029 reads, 0 truncates, 223026 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4194 total secs)
0 inserts, 0 modifies, 323453 reads, 0 truncates, 323453 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4196 total secs)
0 inserts, 0 modifies, 237057 reads, 0 truncates, 237058 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4198 total secs)
0 inserts, 0 modifies, 269958 reads, 0 truncates, 269960 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4200 total secs)
0 inserts, 0 modifies, 319153 reads, 0 truncates, 319152 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4202 total secs)
0 inserts, 0 modifies, 311293 reads, 0 truncates, 311290 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4204 total secs)
0 inserts, 0 modifies, 250388 reads, 0 truncates, 250391 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4206 total secs)
0 inserts, 0 modifies, 249352 reads, 0 truncates, 249350 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4208 total secs)
0 inserts, 0 modifies, 232446 reads, 0 truncates, 232446 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4210 total secs)
0 inserts, 0 modifies, 241015 reads, 0 truncates, 241015 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4212 total secs)
0 inserts, 0 modifies, 254044 reads, 0 truncates, 254044 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4214 total secs)
0 inserts, 0 modifies, 258905 reads, 0 truncates, 258908 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4216 total secs)
0 inserts, 0 modifies, 208168 reads, 0 truncates, 208165 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4218 total secs)
0 inserts, 0 modifies, 299990 reads, 0 truncates, 299991 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4220 total secs)
0 inserts, 0 modifies, 252265 reads, 0 truncates, 252265 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4222 total secs)
0 inserts, 0 modifies, 291808 reads, 0 truncates, 291807 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4224 total secs)
0 inserts, 0 modifies, 180607 reads, 0 truncates, 180608 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4226 total secs)
0 inserts, 0 modifies, 208423 reads, 0 truncates, 208424 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4228 total secs)
0 inserts, 0 modifies, 85108 reads, 0 truncates, 85108 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4230 total secs)
0 inserts, 0 modifies, 322562 reads, 0 truncates, 322559 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4232 total secs)
0 inserts, 0 modifies, 312865 reads, 0 truncates, 312868 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4234 total secs)
0 inserts, 0 modifies, 259000 reads, 0 truncates, 258998 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4236 total secs)
0 inserts, 0 modifies, 205143 reads, 0 truncates, 205144 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4238 total secs)
0 inserts, 0 modifies, 315612 reads, 0 truncates, 315613 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4240 total secs)
0 inserts, 0 modifies, 274997 reads, 0 truncates, 274996 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4242 total secs)
0 inserts, 0 modifies, 271402 reads, 0 truncates, 271403 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4244 total secs)
0 inserts, 0 modifies, 223193 reads, 0 truncates, 223192 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4246 total secs)
0 inserts, 0 modifies, 239474 reads, 0 truncates, 239473 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4248 total secs)
0 inserts, 0 modifies, 320612 reads, 0 truncates, 320613 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4250 total secs)
0 inserts, 0 modifies, 271252 reads, 0 truncates, 271252 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4252 total secs)
0 inserts, 0 modifies, 310445 reads, 0 truncates, 310446 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4254 total secs)
0 inserts, 0 modifies, 248660 reads, 0 truncates, 248657 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4256 total secs)
0 inserts, 0 modifies, 306294 reads, 0 truncates, 306296 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4258 total secs)
0 inserts, 0 modifies, 325222 reads, 0 truncates, 325222 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4260 total secs)
0 inserts, 0 modifies, 282491 reads, 0 truncates, 282493 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4262 total secs)
0 inserts, 0 modifies, 286595 reads, 0 truncates, 286592 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4264 total secs)
0 inserts, 0 modifies, 259315 reads, 0 truncates, 259315 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4266 total secs)
0 inserts, 0 modifies, 201094 reads, 0 truncates, 201094 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4268 total secs)
0 inserts, 0 modifies, 70185 reads, 0 truncates, 70185 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4270 total secs)
0 inserts, 0 modifies, 315318 reads, 0 truncates, 315318 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4272 total secs)
0 inserts, 0 modifies, 300036 reads, 0 truncates, 300035 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4274 total secs)
0 inserts, 0 modifies, 270027 reads, 0 truncates, 270029 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4276 total secs)
0 inserts, 0 modifies, 275811 reads, 0 truncates, 275812 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4278 total secs)
0 inserts, 0 modifies, 261336 reads, 0 truncates, 261335 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4280 total secs)
0 inserts, 0 modifies, 267461 reads, 0 truncates, 267461 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4282 total secs)
0 inserts, 0 modifies, 319398 reads, 0 truncates, 319396 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4284 total secs)
0 inserts, 0 modifies, 277123 reads, 0 truncates, 277124 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4286 total secs)
0 inserts, 0 modifies, 241478 reads, 0 truncates, 241478 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4288 total secs)
0 inserts, 0 modifies, 206830 reads, 0 truncates, 206832 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4290 total secs)
0 inserts, 0 modifies, 159833 reads, 0 truncates, 159831 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4292 total secs)
0 inserts, 0 modifies, 324886 reads, 0 truncates, 324886 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4294 total secs)
0 inserts, 0 modifies, 238916 reads, 0 truncates, 238918 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4296 total secs)
0 inserts, 0 modifies, 243174 reads, 0 truncates, 243174 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4298 total secs)
0 inserts, 0 modifies, 322759 reads, 0 truncates, 322756 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4300 total secs)
0 inserts, 0 modifies, 255097 reads, 0 truncates, 255100 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4302 total secs)
0 inserts, 0 modifies, 296253 reads, 0 truncates, 296252 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4304 total secs)
0 inserts, 0 modifies, 223227 reads, 0 truncates, 223227 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4306 total secs)
0 inserts, 0 modifies, 273533 reads, 0 truncates, 273534 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4308 total secs)
0 inserts, 0 modifies, 322736 reads, 0 truncates, 322737 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4310 total secs)
0 inserts, 0 modifies, 287230 reads, 0 truncates, 287228 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4312 total secs)
0 inserts, 0 modifies, 307147 reads, 0 truncates, 307145 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4314 total secs)
0 inserts, 0 modifies, 231430 reads, 0 truncates, 231432 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4316 total secs)
0 inserts, 0 modifies, 222523 reads, 0 truncates, 222523 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4318 total secs)
0 inserts, 0 modifies, 325007 reads, 0 truncates, 325007 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4320 total secs)
0 inserts, 0 modifies, 267837 reads, 0 truncates, 267839 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4322 total secs)
0 inserts, 0 modifies, 313127 reads, 0 truncates, 313123 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4324 total secs)
0 inserts, 0 modifies, 62783 reads, 0 truncates, 62785 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4326 total secs)
0 inserts, 0 modifies, 29410 reads, 0 truncates, 29411 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4328 total secs)
0 inserts, 0 modifies, 329024 reads, 0 truncates, 329023 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4330 total secs)
0 inserts, 0 modifies, 272838 reads, 0 truncates, 272840 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4332 total secs)
0 inserts, 0 modifies, 315510 reads, 0 truncates, 315506 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4334 total secs)
0 inserts, 0 modifies, 235246 reads, 0 truncates, 235248 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4336 total secs)
0 inserts, 0 modifies, 210320 reads, 0 truncates, 210321 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4338 total secs)
0 inserts, 0 modifies, 326152 reads, 0 truncates, 326150 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4340 total secs)
0 inserts, 0 modifies, 283310 reads, 0 truncates, 283312 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4342 total secs)
0 inserts, 0 modifies, 311834 reads, 0 truncates, 311833 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4344 total secs)
0 inserts, 0 modifies, 252647 reads, 0 truncates, 252645 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4346 total secs)
0 inserts, 0 modifies, 276153 reads, 0 truncates, 276156 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4348 total secs)
0 inserts, 0 modifies, 320523 reads, 0 truncates, 320522 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4350 total secs)
0 inserts, 0 modifies, 327284 reads, 0 truncates, 327284 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4352 total secs)
0 inserts, 0 modifies, 322586 reads, 0 truncates, 322586 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4354 total secs)
0 inserts, 0 modifies, 240701 reads, 0 truncates, 240703 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4356 total secs)
0 inserts, 0 modifies, 314407 reads, 0 truncates, 314403 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4358 total secs)
0 inserts, 0 modifies, 273732 reads, 0 truncates, 273734 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4360 total secs)
0 inserts, 0 modifies, 208864 reads, 0 truncates, 208864 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4362 total secs)
0 inserts, 0 modifies, 322689 reads, 0 truncates, 322689 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4364 total secs)
0 inserts, 0 modifies, 234839 reads, 0 truncates, 234839 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4366 total secs)
0 inserts, 0 modifies, 227186 reads, 0 truncates, 227186 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4368 total secs)
0 inserts, 0 modifies, 323272 reads, 0 truncates, 323272 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4370 total secs)
0 inserts, 0 modifies, 266818 reads, 0 truncates, 266819 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4372 total secs)
0 inserts, 0 modifies, 300685 reads, 0 truncates, 300684 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4374 total secs)
0 inserts, 0 modifies, 236227 reads, 0 truncates, 236227 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4376 total secs)
0 inserts, 0 modifies, 316083 reads, 0 truncates, 316084 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4378 total secs)
0 inserts, 0 modifies, 235556 reads, 0 truncates, 235554 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4380 total secs)
0 inserts, 0 modifies, 285839 reads, 0 truncates, 285840 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4382 total secs)
0 inserts, 0 modifies, 326325 reads, 0 truncates, 326325 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4384 total secs)
0 inserts, 0 modifies, 241410 reads, 0 truncates, 241409 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4386 total secs)
0 inserts, 0 modifies, 302870 reads, 0 truncates, 302871 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (4388 total secs)
