Starting 1 populate thread(s) for 500000 items
Finished load of 500000 items
Load time: 0.17
load ops/sec: 2923976
Starting workload #1: 4 threads, inserts=0, modifies=0, reads=50, truncate=0, updates=50, throttle=0
0 inserts, 0 modifies, 227773 reads, 0 truncates, 227773 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3270 total secs)
0 inserts, 0 modifies, 216271 reads, 0 truncates, 216271 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3272 total secs)
0 inserts, 0 modifies, 226036 reads, 0 truncates, 226036 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3274 total secs)
0 inserts, 0 modifies, 226934 reads, 0 truncates, 226934 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3276 total secs)
0 inserts, 0 modifies, 174955 reads, 0 truncates, 174956 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3278 total secs)
0 inserts, 0 modifies, 154534 reads, 0 truncates, 154533 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3280 total secs)
0 inserts, 0 modifies, 156256 reads, 0 truncates, 156255 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3282 total secs)
0 inserts, 0 modifies, 224428 reads, 0 truncates, 224430 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3284 total secs)
0 inserts, 0 modifies, 222820 reads, 0 truncates, 222819 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3286 total secs)
0 inserts, 0 modifies, 161025 reads, 0 truncates, 161023 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3288 total secs)
0 inserts, 0 modifies, 208696 reads, 0 truncates, 208698 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3290 total secs)
0 inserts, 0 modifies, 169060 reads, 0 truncates, 169058 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3292 total secs)
0 inserts, 0 modifies, 207947 reads, 0 truncates, 207949 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3294 total secs)
0 inserts, 0 modifies, 204038 reads, 0 truncates, 204039 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3296 total secs)
0 inserts, 0 modifies, 174996 reads, 0 truncates, 174996 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3298 total secs)
0 inserts, 0 modifies, 171852 reads, 0 truncates, 171851 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3300 total secs)
0 inserts, 0 modifies, 157958 reads, 0 truncates, 157960 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3302 total secs)
0 inserts, 0 modifies, 135000 reads, 0 truncates, 134997 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3304 total secs)
0 inserts, 0 modifies, 209305 reads, 0 truncates, 209306 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3306 total secs)
0 inserts, 0 modifies, 174396 reads, 0 truncates, 174396 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3308 total secs)
0 inserts, 0 modifies, 173284 reads, 0 truncates, 173284 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3310 total secs)
0 inserts, 0 modifies, 193962 reads, 0 truncates, 193963 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3312 total secs)
0 inserts, 0 modifies, 221354 reads, 0 truncates, 221352 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3314 total secs)
0 inserts, 0 modifies, 222958 reads, 0 truncates, 222958 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3316 total secs)
0 inserts, 0 modifies, 226138 reads, 0 truncates, 226140 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3318 total secs)
0 inserts, 0 modifies, 225432 reads, 0 truncates, 225431 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3320 total secs)
0 inserts, 0 modifies, 224229 reads, 0 truncates, 224228 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3322 total secs)
0 inserts, 0 modifies, 224999 reads, 0 truncates, 225001 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3324 total secs)
0 inserts, 0 modifies, 224089 reads, 0 truncates, 224090 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3326 total secs)
0 inserts, 0 modifies, 224108 reads, 0 truncates, 224104 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3328 total secs)
0 inserts, 0 modifies, 221541 reads, 0 truncates, 221544 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3330 total secs)
0 inserts, 0 modifies, 223609 reads, 0 truncates, 223608 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3332 total secs)
0 inserts, 0 modifies, 224582 reads, 0 truncates, 224583 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3334 total secs)
0 inserts, 0 modifies, 225747 reads, 0 truncates, 225747 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3336 total secs)
0 inserts, 0 modifies, 223628 reads, 0 truncates, 223628 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3338 total secs)
0 inserts, 0 modifies, 221153 reads, 0 truncates, 221153 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3340 total secs)
0 inserts, 0 modifies, 226153 reads, 0 truncates, 226151 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3342 total secs)
0 inserts, 0 modifies, 225899 reads, 0 truncates, 225902 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3344 total secs)
0 inserts, 0 modifies, 224331 reads, 0 truncates, 224330 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3346 total secs)
0 inserts, 0 modifies, 221055 reads, 0 truncates, 221055 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3348 total secs)
0 inserts, 0 modifies, 224311 reads, 0 truncates, 224311 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3350 total secs)
0 inserts, 0 modifies, 222318 reads, 0 truncates, 222317 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3352 total secs)
0 inserts, 0 modifies, 222350 reads, 0 truncates, 222349 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3354 total secs)
0 inserts, 0 modifies, 222378 reads, 0 truncates, 222380 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3356 total secs)
0 inserts, 0 modifies, 221804 reads, 0 truncates, 221803 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3358 total secs)
0 inserts, 0 modifies, 224880 reads, 0 truncates, 224882 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3360 total secs)
0 inserts, 0 modifies, 220009 reads, 0 truncates, 220007 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3362 total secs)
0 inserts, 0 modifies, 226401 reads, 0 truncates, 226402 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3364 total secs)
0 inserts, 0 modifies, 226049 reads, 0 truncates, 226047 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3366 total secs)
0 inserts, 0 modifies, 225059 reads, 0 truncates, 225060 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3368 total secs)
0 inserts, 0 modifies, 225322 reads, 0 truncates, 225322 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3370 total secs)
0 inserts, 0 modifies, 227792 reads, 0 truncates, 227792 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3372 total secs)
0 inserts, 0 modifies, 228769 reads, 0 truncates, 228768 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3374 total secs)
0 inserts, 0 modifies, 226275 reads, 0 truncates, 226276 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3376 total secs)
0 inserts, 0 modifies, 212933 reads, 0 truncates, 212933 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3378 total secs)
0 inserts, 0 modifies, 229973 reads, 0 truncates, 229973 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3380 total secs)
0 inserts, 0 modifies, 225717 reads, 0 truncates, 225717 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3382 total secs)
0 inserts, 0 modifies, 225357 reads, 0 truncates, 225356 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3384 total secs)
0 inserts, 0 modifies, 231875 reads, 0 truncates, 231876 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3386 total secs)
0 inserts, 0 modifies, 225533 reads, 0 truncates, 225533 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3388 total secs)
0 inserts, 0 modifies, 224827 reads, 0 truncates, 224827 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3390 total secs)
0 inserts, 0 modifies, 225763 reads, 0 truncates, 225763 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3392 total secs)
0 inserts, 0 modifies, 231781 reads, 0 truncates, 231783 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3394 total secs)
0 inserts, 0 modifies, 224954 reads, 0 truncates, 224951 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3396 total secs)
0 inserts, 0 modifies, 222025 reads, 0 truncates, 222027 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3398 total secs)
0 inserts, 0 modifies, 226636 reads, 0 truncates, 226636 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3400 total secs)
0 inserts, 0 modifies, 222093 reads, 0 truncates, 222090 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3402 total secs)
0 inserts, 0 modifies, 228135 reads, 0 truncates, 228137 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3404 total secs)
0 inserts, 0 modifies, 225707 reads, 0 truncates, 225709 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3406 total secs)
0 inserts, 0 modifies, 226523 reads, 0 truncates, 226522 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3408 total secs)
0 inserts, 0 modifies, 225072 reads, 0 truncates, 225071 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3410 total secs)
0 inserts, 0 modifies, 225534 reads, 0 truncates, 225536 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3412 total secs)
0 inserts, 0 modifies, 228352 reads, 0 truncates, 228350 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3414 total secs)
0 inserts, 0 modifies, 228081 reads, 0 truncates, 228082 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3416 total secs)
0 inserts, 0 modifies, 186177 reads, 0 truncates, 186176 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3418 total secs)
0 inserts, 0 modifies, 227268 reads, 0 truncates, 227269 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3420 total secs)
0 inserts, 0 modifies, 226607 reads, 0 truncates, 226607 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3422 total secs)
0 inserts, 0 modifies, 225786 reads, 0 truncates, 225785 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3424 total secs)
0 inserts, 0 modifies, 226007 reads, 0 truncates, 226008 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3426 total secs)
0 inserts, 0 modifies, 211407 reads, 0 truncates, 211405 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3428 total secs)
0 inserts, 0 modifies, 225346 reads, 0 truncates, 225348 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3430 total secs)
0 inserts, 0 modifies, 227322 reads, 0 truncates, 227322 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3432 total secs)
0 inserts, 0 modifies, 225064 reads, 0 truncates, 225062 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3434 total secs)
0 inserts, 0 modifies, 227650 reads, 0 truncates, 227651 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3436 total secs)
0 inserts, 0 modifies, 225583 reads, 0 truncates, 225583 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3438 total secs)
0 inserts, 0 modifies, 171277 reads, 0 truncates, 171277 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3440 total secs)
0 inserts, 0 modifies, 212207 reads, 0 truncates, 212208 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3442 total secs)
0 inserts, 0 modifies, 214842 reads, 0 truncates, 214841 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3444 total secs)
0 inserts, 0 modifies, 226859 reads, 0 truncates, 226860 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3446 total secs)
0 inserts, 0 modifies, 182518 reads, 0 truncates, 182517 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3448 total secs)
0 inserts, 0 modifies, 182195 reads, 0 truncates, 182197 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3450 total secs)
0 inserts, 0 modifies, 217535 reads, 0 truncates, 217533 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3452 total secs)
0 inserts, 0 modifies, 172566 reads, 0 truncates, 172564 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3454 total secs)
0 inserts, 0 modifies, 227481 reads, 0 truncates, 227484 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3456 total secs)
0 inserts, 0 modifies, 158711 reads, 0 truncates, 158712 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3458 total secs)
0 inserts, 0 modifies, 194538 reads, 0 truncates, 194537 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3460 total secs)
0 inserts, 0 modifies, 221669 reads, 0 truncates, 221666 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3462 total secs)
0 inserts, 0 modifies, 204500 reads, 0 truncates, 204503 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3464 total secs)
0 inserts, 0 modifies, 223908 reads, 0 truncates, 223905 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3466 total secs)
0 inserts, 0 modifies, 148255 reads, 0 truncates, 148256 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3468 total secs)
0 inserts, 0 modifies, 223919 reads, 0 truncates, 223920 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3470 total secs)
0 inserts, 0 modifies, 206821 reads, 0 truncates, 206821 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3472 total secs)
0 inserts, 0 modifies, 187936 reads, 0 truncates, 187935 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3474 total secs)
0 inserts, 0 modifies, 226293 reads, 0 truncates, 226294 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3476 total secs)
0 inserts, 0 modifies, 178512 reads, 0 truncates, 178514 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3478 total secs)
0 inserts, 0 modifies, 166375 reads, 0 truncates, 166374 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3480 total secs)
0 inserts, 0 modifies, 185419 reads, 0 truncates, 185416 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3482 total secs)
0 inserts, 0 modifies, 155835 reads, 0 truncates, 155837 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3484 total secs)
0 inserts, 0 modifies, 223130 reads, 0 truncates, 223128 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3486 total secs)
0 inserts, 0 modifies, 104219 reads, 0 truncates, 104220 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3488 total secs)
0 inserts, 0 modifies, 226188 reads, 0 truncates, 226190 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3490 total secs)
0 inserts, 0 modifies, 174356 reads, 0 truncates, 174355 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3492 total secs)
0 inserts, 0 modifies, 215130 reads, 0 truncates, 215131 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3494 total secs)
0 inserts, 0 modifies, 220879 reads, 0 truncates, 220879 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3496 total secs)
0 inserts, 0 modifies, 196155 reads, 0 truncates, 196155 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3498 total secs)
0 inserts, 0 modifies, 194663 reads, 0 truncates, 194662 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3500 total secs)
0 inserts, 0 modifies, 183485 reads, 0 truncates, 183485 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3502 total secs)
0 inserts, 0 modifies, 223036 reads, 0 truncates, 223036 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3504 total secs)
0 inserts, 0 modifies, 226141 reads, 0 truncates, 226140 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3506 total secs)
0 inserts, 0 modifies, 152316 reads, 0 truncates, 152318 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3508 total secs)
0 inserts, 0 modifies, 223385 reads, 0 truncates, 223383 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3510 total secs)
0 inserts, 0 modifies, 210743 reads, 0 truncates, 210746 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3512 total secs)
0 inserts, 0 modifies, 195658 reads, 0 truncates, 195656 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3514 total secs)
0 inserts, 0 modifies, 212342 reads, 0 truncates, 212341 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3516 total secs)
0 inserts, 0 modifies, 225004 reads, 0 truncates, 225004 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3518 total secs)
0 inserts, 0 modifies, 220992 reads, 0 truncates, 220993 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3520 total secs)
0 inserts, 0 modifies, 223720 reads, 0 truncates, 223721 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3522 total secs)
0 inserts, 0 modifies, 226372 reads, 0 truncates, 226371 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3524 total secs)
0 inserts, 0 modifies, 216189 reads, 0 truncates, 216188 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3526 total secs)
0 inserts, 0 modifies, 223532 reads, 0 truncates, 223534 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3528 total secs)
0 inserts, 0 modifies, 223187 reads, 0 truncates, 223186 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3530 total secs)
0 inserts, 0 modifies, 210011 reads, 0 truncates, 210011 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3532 total secs)
0 inserts, 0 modifies, 224597 reads, 0 truncates, 224597 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3534 total secs)
0 inserts, 0 modifies, 213353 reads, 0 truncates, 213353 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3536 total secs)
0 inserts, 0 modifies, 224037 reads, 0 truncates, 224035 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3538 total secs)
0 inserts, 0 modifies, 224105 reads, 0 truncates, 224107 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3540 total secs)
0 inserts, 0 modifies, 198379 reads, 0 truncates, 198380 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3542 total secs)
0 inserts, 0 modifies, 222466 reads, 0 truncates, 222464 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3544 total secs)
0 inserts, 0 modifies, 210070 reads, 0 truncates, 210073 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3546 total secs)
0 inserts, 0 modifies, 223772 reads, 0 truncates, 223769 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3548 total secs)
0 inserts, 0 modifies, 220248 reads, 0 truncates, 220248 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3550 total secs)
0 inserts, 0 modifies, 207096 reads, 0 truncates, 207096 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3552 total secs)
0 inserts, 0 modifies, 225949 reads, 0 truncates, 225950 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3554 total secs)
0 inserts, 0 modifies, 212852 reads, 0 truncates, 212853 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3556 total secs)
0 inserts, 0 modifies, 224748 reads, 0 truncates, 224748 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3558 total secs)
0 inserts, 0 modifies, 230283 reads, 0 truncates, 230281 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3560 total secs)
0 inserts, 0 modifies, 226828 reads, 0 truncates, 226829 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3562 total secs)
0 inserts, 0 modifies, 227111 reads, 0 truncates, 227112 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3564 total secs)
0 inserts, 0 modifies, 216867 reads, 0 truncates, 216865 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3566 total secs)
0 inserts, 0 modifies, 225595 reads, 0 truncates, 225595 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3568 total secs)
0 inserts, 0 modifies, 224566 reads, 0 truncates, 224566 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3570 total secs)
0 inserts, 0 modifies, 224941 reads, 0 truncates, 224942 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3572 total secs)
0 inserts, 0 modifies, 205553 reads, 0 truncates, 205554 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3574 total secs)
0 inserts, 0 modifies, 226688 reads, 0 truncates, 226687 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3576 total secs)
0 inserts, 0 modifies, 223841 reads, 0 truncates, 223841 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3578 total secs)
0 inserts, 0 modifies, 224374 reads, 0 truncates, 224374 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3580 total secs)
0 inserts, 0 modifies, 226391 reads, 0 truncates, 226391 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3582 total secs)
0 inserts, 0 modifies, 226884 reads, 0 truncates, 226885 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3584 total secs)
0 inserts, 0 modifies, 227262 reads, 0 truncates, 227261 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3586 total secs)
0 inserts, 0 modifies, 228405 reads, 0 truncates, 228406 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3588 total secs)
0 inserts, 0 modifies, 222413 reads, 0 truncates, 222412 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3590 total secs)
0 inserts, 0 modifies, 226384 reads, 0 truncates, 226384 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3592 total secs)
0 inserts, 0 modifies, 224729 reads, 0 truncates, 224730 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3594 total secs)
0 inserts, 0 modifies, 226911 reads, 0 truncates, 226912 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3596 total secs)
0 inserts, 0 modifies, 224394 reads, 0 truncates, 224393 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3598 total secs)
0 inserts, 0 modifies, 226892 reads, 0 truncates, 226890 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3600 total secs)
0 inserts, 0 modifies, 228219 reads, 0 truncates, 228221 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3602 total secs)
0 inserts, 0 modifies, 227872 reads, 0 truncates, 227872 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3604 total secs)
0 inserts, 0 modifies, 226240 reads, 0 truncates, 226239 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3606 total secs)
0 inserts, 0 modifies, 228823 reads, 0 truncates, 228824 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3608 total secs)
0 inserts, 0 modifies, 227830 reads, 0 truncates, 227829 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3610 total secs)
0 inserts, 0 modifies, 228821 reads, 0 truncates, 228821 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3612 total secs)
0 inserts, 0 modifies, 226530 reads, 0 truncates, 226528 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3614 total secs)
0 inserts, 0 modifies, 225715 reads, 0 truncates, 225715 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3616 total secs)
0 inserts, 0 modifies, 214723 reads, 0 truncates, 214727 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (3618 total secs)
